,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
849,0.49026371611299113,-0.6676727949149662,-0.5762117305160664,-17.250706814495906,-12.390802141565864,-0.1483680395432434,0.5749512063503045,0.47389961783598494,-0.6778367188008423,-6.344609888495201,-6.307107873371576,-9.669913116617789,-0.36621481406226786,0.6355808217503298,-0.6733568286392098,1.85409196757727,-6.717655730722611,-7.273302024878863,-0.044252462780238574,0.7131519475166442,-0.6601477598429107,0.1710069130061973,-3.789450777182874,-4.047223767707778,0.0,0.0,0.0,0.0,0.0,0.0
850,0.48730015271845084,-0.6656506213757932,-0.5725199413792109,-17.188769165561947,-12.315095970432877,-0.14082513919833461,0.5725948093864593,0.4706321028056344,-0.6748735293808209,-6.316295099995346,-6.2794251376695405,-9.617584726558349,-0.3635882065024079,0.6326668789714035,-0.6704076362987558,1.8477238880996079,-6.687202501596685,-7.237431796055956,-0.04284999524516057,0.709493050286284,-0.6572527987908688,0.17029362927559646,-3.7727918341669837,-4.0261674846251845,0.0,0.0,0.0,0.0,0.0,0.0
851,0.48433268684740083,-0.6635775102503485,-0.568828202586547,-17.125745292323195,-12.239309901512332,-0.1334397307509585,0.5702091890597988,0.46737076705401537,-0.6718800052414245,-6.287708367706706,-6.251462358697376,-9.565053481161591,-0.36096892532656405,0.6297280960063029,-0.6674284375489146,1.8412355504815516,-6.656470945664819,-7.201328965867836,-0.04147313535129994,0.7058141659943384,-0.6543285027301006,0.16957197167725976,-3.7559654447033965,-4.005004217997248,0.0,0.0,0.0,0.0,0.0,0.0
852,0.48136133477913934,-0.6614538171613716,-0.5651365033163077,-17.061642231975586,-12.163444187505226,-0.12621028930709777,0.5677945125052628,0.4641155161130135,-0.6688563165876557,-6.258851246494485,-6.223221117065236,-9.51232003531416,-0.35835686804860056,0.6267645816147234,-0.664419400478079,1.8346276000667288,-6.625462688462402,-7.164994655948653,-0.04012168335012269,0.7021154021022161,-0.651375035812941,0.16884198596664834,-3.7389725433485648,-3.983734537900286,0.0,0.0,0.0,0.0,0.0,0.0
853,0.4783861110784232,-0.659279899178917,-0.561444830239328,-16.996467054619227,-12.087499036906063,-0.11913528772499848,0.5653509478563683,0.4608662542283336,-0.665802634372862,-6.229725295787098,-6.194702999797383,-9.459385038802816,-0.3557519313045459,0.6237764457232797,-0.661380693909512,1.8279006902690502,-6.594179358101147,-7.12842998921543,-0.03879543758204504,0.6983968654092567,-0.6483925629065626,0.1681037182276979,-3.72181406870986,-3.962359009898433,0.0,0.0,0.0,0.0,0.0,0.0
854,0.47540702863473716,-0.657056114781553,-0.5577531675749651,-16.930226862568183,-12.01147461502592,-0.11221319682932229,0.5628786642327478,0.4576228844029192,-0.6627191302925779,-6.2003320795536965,-6.165909600281037,-9.406249136634008,-0.35315401088822634,0.6207637994186271,-0.6583124873954486,1.8210554824454634,-6.5626225852761815,-7.091636089970885,-0.037494194526096966,0.6946586620740292,-0.645381249587335,0.16735721486872152,-3.704490963414814,-3.9408781951795455,0.0,0.0,0.0,0.0,0.0,0.0
855,0.4724240987017427,-0.6547828238178962,-0.5540614971472586,-16.86292878966578,-11.935371045019734,-0.10544248562297209,0.5603778317277142,0.4543853084404199,-0.6596059767784244,-6.1706731662826115,-6.136842518215911,-9.352912969354376,-0.35056300178687444,0.6177267549405149,-0.655214951211257,1.8140926457686888,-6.530794003274461,-7.0546140840069915,-0.03621774884957996,0.6909008976358136,-0.6423412621352446,0.16660252261832884,-3.687004174080679,-3.9192926506921797,0.0,0.0,0.0,0.0,0.0,0.0
856,0.4694373309368992,-0.652460387468475,-0.5503697984413358,-16.794580000605595,-11.859188408917902,-0.09882162149662976,0.5578486213958508,0.451153426988708,-0.6564633469920776,-6.140750128960789,-6.107503359564555,-9.29937717337237,-0.3479787982167125,0.6146654256747844,-0.6520882563496678,1.8070128570999926,-6.49869524798463,-7.017365098709371,-0.03496589345771434,0.687123677036269,-0.6392727675283805,0.16583968852136524,-3.669354651284385,-3.897602929283667,0.0,0.0,0.0,0.0,0.0,0.0
857,0.4664467334412531,-0.6500891682079298,-0.5466780486600483,-16.72518769025816,-11.782926748661971,-0.0923490704360943,0.5552912052406377,0.4479271395834417,-0.6532914148193097,-6.110564545054292,-6.077893736503485,-9.245642381280888,-0.34540129365851435,0.6115799261463171,-0.6489325745150751,1.799816800861996,-6.466327957908321,-6.979890263162504,-0.0337384195432804,0.6833271046412798,-0.6361759334374903,0.16506875993487125,-3.651543349532885,-3.875809579839238,0.0,0.0,0.0,0.0,0.0,0.0
858,0.4634523127993807,-0.6476695297675148,-0.5429862227808226,-16.654759083002723,-11.706586067144071,-0.08602329722748214,0.5527057562020954,0.44470634469166503,-0.6500903548640801,-6.0801179964895535,-6.048015267374921,-9.191709222180776,-0.34283038089313383,0.608470372011921,-0.6457480781178885,1.7925051689114815,-6.433693774172636,-6.942190708255602,-0.03253511663624423,0.6795112842629647,-0.633050928220587,0.1642897845240559,-3.633571227233766,-3.8539131474221016,0.0,0.0,0.0,0.0,0.0,0.0
859,0.4604540741026138,-0.64520183710454,-0.5392942935875631,-16.583301432141077,-11.630166328809109,-0.07984276560200065,0.5500924482043773,0.44149093954413077,-0.6468603425096793,-6.0494120704570316,-6.017869577263632,-9.13757832078291,-0.340265951759246,0.6053368801124245,-0.6425349403343543,1.7850786599125184,-6.400794341579021,-6.904267566619027,-0.031355772523067274,0.6756763191051096,-0.6298979209812287,0.16350281023888447,-3.615439247036603,-3.831914172952409,0.0,0.0,0.0,0.0,0.0,0.0
860,0.4574520209871925,-0.6426864563664187,-0.535602231724411,-16.51082201924439,-11.553667460645311,-0.0738059384254055,0.5474514561551379,0.4382808201382459,-0.6436015539259456,-6.018448359553605,-5.987458298071571,-9.083250297499507,-0.33770789713546184,0.6021795684767537,-0.6392933351137275,1.7775379791162447,-6.3676313088191945,-6.866121972700425,-0.030200173270852487,0.6718223117710982,-0.626717081575594,0.16270788530642996,-3.5971483758761025,-3.8098131932624275,0.0,0.0,0.0,0.0,0.0,0.0
861,0.45444615572759295,-0.640123754832354,-0.5319100058322381,-16.437328153243637,-11.477089354618814,-0.06791127808584241,0.5447829557474895,0.435075881936941,-0.6403141658561139,-5.987228459224551,-5.956783066538556,-9.02872577256182,-0.33515610783626015,0.5989985561313635,-0.6360234369702785,1.769883839776555,-6.334206325289047,-6.827755063402118,-0.02906810368167712,0.6679493645242545,-0.623508580410301,0.16190505828683177,-3.57869958379706,-3.787610742671865,0.0,0.0,0.0,0.0,0.0,0.0
862,0.45143647924337604,-0.6375141008892015,-0.5282175825563598,-16.36282716992072,-11.400431867848518,-0.062157246583633086,0.542087123567458,0.43187601949013465,-0.636998355745258,-5.955753969394426,-5.925845525446671,-8.974005363906,-0.3326104740914517,0.59579396321192,-0.6327254211088332,1.7621169620148238,-6.3005210431813365,-6.7891679778511556,-0.027959347082826956,0.6640575791568433,-0.6202725885646072,0.16109437803024046,-3.5600938446679136,-3.7653073522068476,0.0,0.0,0.0,0.0,0.0,0.0
863,0.44842299113961004,-0.6348578639948392,-0.5245249266040026,-16.28732643125316,-11.323694823656872,-0.056542305729518016,0.5393641370852278,0.4286811264664116,-0.6336543017387439,-5.92402649450373,-5.894647323613467,-8.919089687432859,-0.3300708855651336,0.5925659109596664,-0.6293994634233929,1.7542380726594113,-6.26657711756939,-6.750361857500808,-0.026873685369449875,0.6601470570084897,-0.6170092777891731,0.16027589367158784,-3.5413321361755763,-3.7429035497184246,0.0,0.0,0.0,0.0,0.0,0.0
864,0.44540568974856376,-0.6321554146413646,-0.5208320008036634,-16.21083332475828,-11.246878012653742,-0.05106491734491847,0.5366141746421582,0.4254910956996498,-0.6302821826759766,-5.892047643487945,-5.863190115841396,-8.863979357354442,-0.32753723139426005,0.5893145217135287,-0.6260457404911582,1.746247905120807,-6.232376206418317,-6.71133784624441,-0.02581089905636546,0.6562178989901347,-0.6137188205003548,0.15944965462675195,-3.522415439794231,-3.7203998600344077,0.0,0.0,0.0,0.0,0.0,0.0
865,0.44238457217145827,-0.6294071243185915,-0.5171387661645501,-16.13335526284243,-11.16998119382149,-0.04572354346013574,0.5338374154378341,0.4223058192355996,-0.6268821780842012,-5.859819029757322,-5.83147556286786,-8.808674986540623,-0.3250094002271177,0.5860399189021815,-0.6226644295666075,1.7381471992669,-6.197919970597255,-6.672097090529505,-0.02477076732979039,0.6522702056080805,-0.6104013897745496,0.1586157105887369,-3.5033447407544163,-3.6977968051117003,0.0,0.0,0.0,0.0,0.0,0.0
866,0.43935963432027003,-0.6266133654778268,-0.5134451819360972,-16.054899682154897,-11.09300409560133,-0.0405166465107043,0.5310340395171452,0.4191251883784134,-0.6234544681723476,-5.827342271177342,-5.799505331315749,-8.753177186865784,-0.32248728026170187,0.5827422270360756,-0.619255708575619,1.7299367012983609,-6.1632100738925555,-6.632640739472284,-0.023753068098979514,0.6483040769881172,-0.6070571593425869,0.15777411152386955,-3.48412102801237,-3.67509490418911,0.0,0.0,0.0,0.0,0.0,0.0
867,0.436330870959577,-0.6237745114959348,-0.5097512056675443,-15.975474042946713,-11.015946416980507,-0.035442689531759886,0.5282042277573986,0.41594909373711625,-0.6199992338249303,-5.794618990049872,-5.7672810936445815,-8.697486569555398,-0.3199707592839871,0.5794215716994311,-0.615819756109646,1.7216171636241615,-6.128248183021941,-6.592969944972249,-0.022757578047774375,0.6443196128997203,-0.6036863035841665,0.15692490766800893,-3.464745294219637,-3.6522946739405464,0.0,0.0,0.0,0.0,0.0,0.0
868,0.43329827574843144,-0.620890936639654,-0.5060567932675614,-15.895085828433565,-10.938807828580114,-0.030500136350635643,0.5253481618554466,0.41277742527201083,-0.6165166565959797,-5.761650813094862,-5.7348045281020505,-8.641603745532377,-0.3174597247060876,0.5760780795421838,-0.612356751419923,1.7131893447371915,-6.093035967649421,-6.5530858618269585,-0.021784072686062656,0.6403169127803032,-0.600288997522332,0.15606814952276898,-3.4452185356928746,-3.629396628628543,0.0,0.0,0.0,0.0,0.0,0.0
869,0.4302618412822666,-0.6179630160301856,-0.502361899063917,-15.813742544163347,-10.861587973743541,-0.025687451777665515,0.5224660243148548,0.409610072341021,-0.6130069187030229,-5.728439371432706,-5.702077318676084,-8.585529325763364,-0.31495406360431316,0.5727118782719101,-0.608866874411722,1.704654009090017,-6.057575100401151,-6.512989647847023,-0.020832326401145768,0.6362960757595327,-0.5968654168179892,0.15520388785175537,-3.425541752383912,-3.6064012802581202,0.0,0.0,0.0,0.0,0.0,0.0
870,0.42722155913481497,-0.6149911256080195,-0.498666475863176,-15.731451717387657,-10.784286469625137,-0.02100310179528897,0.5195579984330834,0.4064469237459607,-0.6094702030210981,-5.694986300567109,-5.669101155047327,-8.52926392160467,-0.31245366275710984,0.5693230966457116,-0.6053503056386416,1.6960119269707619,-6.0218672568820075,-6.472682463971148,-0.01990211250900926,0.6322572006836868,-0.5934157377644584,0.15433217367681293,-3.4057159478499965,-3.583309138730893,0.0,0.0,0.0,0.0,0.0,0.0
871,0.42417741990004165,-0.611975642098015,-0.49497047501042046,-15.648220896437564,-10.706902908279098,-0.016445553745508157,0.5166242682887013,0.40328786777872944,-0.6059066930768121,-5.661293240368556,-5.635877732542083,-8.472808145147974,-0.30995840868288577,0.5659118644620732,-0.6018072262969356,1.6872638743791153,-5.9859141156929505,-6.432165474381239,-0.018993203305498314,0.6282003861400529,-0.5899401372820661,0.15345305827428615,-3.385742129224253,-3.5601207119993923,0.0,0.0,0.0,0.0,0.0,0.0
872,0.4211294132340728,-0.6089169429746913,-0.4912738464489692,-15.564057650102749,-10.629436857748104,-0.01201327651573969,0.5136650187286118,0.40013279226742204,-0.602316573042416,-5.627361835058114,-5.602408752085523,-8.416162609565506,-0.3074681876777171,0.5624783125526855,-0.5982378182198654,1.6784106329024526,-5.949717358448998,-6.391439846617501,-0.018105370117393237,0.6241257304813502,-0.5864387929127566,0.1525665931712875,-3.3656213071862777,-3.5368365062215195,0.0,0.0,0.0,0.0,0.0,0.0
873,0.4180775278971267,-0.6058154064277644,-0.4875765387801093,-15.478969567014904,-10.551887863151892,-0.007704740723140979,0.5106804353553124,0.39698158462236177,-0.5987000277299321,-5.593193733191903,-5.568695920155412,-8.359327929454953,-0.3049828858529381,0.5590225727742498,-0.5946422638720958,1.6694529895921153,-5.913278669797985,-6.350506751693597,-0.017238383353385525,0.6200333318501852,-0.5829118828147493,0.1516728301419796,-3.3453544959329546,-3.513457025915173,0.0,0.0,0.0,0.0,0.0,0.0
874,0.4150217517954281,-0.6026714113278778,-0.48387849932280824,-15.392964255034238,-10.474255447775286,-0.003518418897470177,0.5076707045141642,0.39383413188203786,-0.5950572425852914,-5.558790587645816,-5.534740948736038,-8.302304721183756,-0.3025023891726026,0.5555447780002494,-0.5910207463441061,1.6603917368397854,-5.876599737439804,-6.309367364211675,-0.016392012554949355,0.6159232882035146,-0.5793595857572088,0.15077182120386273,-3.324942713149368,-3.489982774112904,0.0,0.0,0.0,0.0,0.0,0.0
875,0.4119620720230973,-0.5994853371925487,-0.48017967417340446,-15.306049340639536,-10.396539114155459,0.0005472143375144789,0.5046360132806835,0.3906903207589489,-0.5913884036825078,-5.524154055600746,-5.500545555272525,-8.24509360323282,-0.30002658349082095,0.5520450621126965,-0.5873734493466356,1.6512276722540253,-5.8396822521463205,-6.268022862477295,-0.015566026447109964,0.6117956973371144,-0.5757820811149508,0.14986361861407418,-3.304386979979902,-3.4664142525165946,0.0,0.0,0.0,0.0,0.0,0.0
876,0.4088984749040209,-0.5962575641523068,-0.47648000826527065,-15.218232468321446,-10.318738345168628,0.004493682083965833,0.5015765494478562,0.3875500376853542,-0.5876936977178729,-5.489285798528133,-5.466111462625396,-8.18769519653975,-0.2975553545889719,0.5485235599938648,-0.5837005572051476,1.641961598536926,-5.802527907781746,-6.226474428614329,-0.014760192989105164,0.607650656910057,-0.5721795488631612,0.14894827486569323,-3.283688320999423,-3.442751961652167,0.0,0.0,0.0,0.0,0.0,0.0
877,0.4058309460336816,-0.592988472917025,-0.47277944542843564,-15.129521299978906,-10.240852605115562,0.00832250499122189,0.49849250151346364,0.3844131688589179,-0.583973312004174,-5.454187482175881,-5.431440399025436,-8.130110124841249,-0.29508858821277845,0.5449804075179934,-0.5800022548543187,1.6325943233609057,-5.765138401323563,-6.18472324867959,-0.013974279424936512,0.6034882644691746,-0.5685521695721456,0.14802584268405516,-3.2628477641846128,-3.4189964010241813,0.0,0.0,0.0,0.0,0.0,0.0
878,0.40275947032094106,-0.5896784447424178,-0.46907792844914664,-15.039923514318259,-10.162881340805837,0.012035201078290925,0.49538405866742213,0.38127960028824337,-0.5802274344649239,-5.418860776554504,-5.396534098028691,-8.072339015014814,-0.29262617010925024,0.5414157415429696,-0.5762787278325371,1.6231266592456248,-5.727515432883798,-6.142770512777243,-0.013208052333812201,0.599308617473503,-0.5649001244020831,0.14709637502306974,-3.241866340885342,-3.3951480692703204,0.0,0.0,0.0,0.0,0.0,0.0
879,0.399684032029784,-0.5863278613967293,-0.46537539912938597,-14.949446806255569,-10.084823982640962,0.01563328555758403,0.4922514107791468,0.37814921783830563,-0.5764562536286214,-5.383307355923685,-5.36139429847183,-8.014382497419739,-0.29016798606349453,0.5378296999020047,-0.5725301622764326,1.613559423435071,-5.689660705730851,-6.100617415173112,-0.012461277680475603,0.595111813318716,-0.5612235950978128,0.14615992506154857,-3.2207450857962217,-3.3712074643157894,0.0,0.0,0.0,0.0,0.0,0.0
880,0.3966046148209953,-0.582937105127567,-0.46167179834630234,-14.858098886321205,-10.006679945695721,0.019118270659768122,0.4890947483849208,0.37502190727576007,-0.5726599586230129,-5.3475288987789344,-5.326022744427549,-7.956241206237138,-0.28771392193538275,0.5342224213952828,-0.5687567449154057,1.6038934377747476,-5.6515759263115415,-6.058265154408565,-0.011733720865419673,0.590897949361518,-0.5575227639836188,0.14521654619953492,-3.1994850369281327,-3.34717508352745,0.0,0.0,0.0,0.0,0.0,0.0
881,0.39352120179377525,-0.5795065586289001,-0.45796706611156934,-14.765887480067144,-9.92844863079782,0.02249166545972736,0.48591426267527926,0.3718975543141326,-0.5688387391693742,-5.311527087838575,-5.290421185160212,-7.8979157798090895,-0.28526386369607665,0.5305940457815979,-0.5649586630661778,1.594129528589024,-5.613262804273586,-6.01571493341414,-0.011025146774984555,0.5866671229440034,-0.5537978139580352,0.14426629205464006,-3.178087235579879,-3.3230514238677484,0.0,0.0,0.0,0.0,0.0,0.0
882,0.3904337755272883,-0.5760366050082015,-0.4542611416306552,-14.672820327476598,-9.8501294256058,0.02575497570357621,0.4827101454824086,0.36877604465889086,-0.5649927855767994,-5.2753036100308455,-5.25459137508161,-7.839406860976869,-0.28281769746441404,0.5269447137699808,-0.561136104627346,1.58426852655862,-5.5747230524883,-5.972967959622851,-0.010335319831337102,0.5824194314179745,-0.5500489284886562,0.14330921645838302,-3.15655272630986,-3.298836982048375,0.0,0.0,0.0,0.0,0.0,0.0
883,0.38734231812212583,-0.572527627753729,-0.4505539633619878,-14.578905182375811,-9.771721705684602,0.028909703636665007,0.47948258926755094,0.36565726405237964,-0.5611222887364979,-5.2388601564811905,-5.218535073706827,-7.780715097418076,-0.28037530954314227,0.523274567011309,-0.5572892580739476,1.5743112665982326,-5.535958387073569,-5.930025445083068,-0.009664004042327447,0.5781549721692034,-0.5462762916069547,0.14234537345253362,-3.1348825569077863,-3.274532254683581,0.0,0.0,0.0,0.0,0.0,0.0
884,0.3842468112416897,-0.5689800107019394,-0.4468454690760173,-14.484149811848042,-9.693224835579105,0.031957347832522576,0.4762317871084242,0.3625410983186298,-0.5572274401160986,-5.202198422499691,-5.1822540456102,-7.721841141982747,-0.27793658645500785,0.5195837480899096,-0.5534183124520292,1.5642585877343118,-5.496970527417046,-5.886888606570995,-0.009010963051225902,0.5738738426416394,-0.5424800879031046,0.1413748172854583,-3.1130777783664243,-3.2501377384431462,0.0,0.0,0.0,0.0,0.0,0.0
